bike_id,lat,lon,is_reserved,is_disabled,vehicle_type_id,current_range_meters,pricing_plan_id,last_updated,extract_time
37c4bf16-c200-45ce-b1bf-317da0d44d5a,47.38611,8.528691,False,False,voi_scooter,18500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
cc853746-beb2-461f-9b55-47afea161564,47.3689,8.548813,False,False,voi_scooter,16750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
ecf78770-0bc4-4c5e-874b-9a16d8246889,47.392254,8.500556,False,False,voi_scooter,20750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
06a7e00b-1344-4a02-af3b-bdb9253946ac,47.40722,8.547045,False,False,voi_scooter,22750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
a65dc703-0ab8-4de0-86d8-c33fb84876e9,47.378815,8.541386,False,False,voi_scooter,13250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
ee3c7ad1-ae09-4216-a863-1d58de127944,47.397026,8.549082,False,False,voi_scooter,22000,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
c9840dfd-f7d5-4287-aebd-40a376501d40,47.40724,8.54707,False,False,voi_scooter,22500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
d2273fab-98d7-44cf-bc03-d48f1f5a77d8,47.358395,8.552012,False,False,voi_scooter,9500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
e659ee5a-bc56-4620-93b1-24cb30a6a22a,47.41548,8.517167,False,False,voi_scooter,18250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
fb65de4d-e047-40f8-a76d-109ab6a31037,47.349236,8.527146,False,False,voi_scooter,20500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
63422507-806e-41ab-ba29-a930871e9a30,47.40181,8.499849,False,False,voi_scooter,10250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
fde4d15c-f016-4a5f-9222-46ee90ae8cd6,47.419308,8.561714,False,False,voi_scooter,10250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
709fb934-9817-495f-a355-a8733d563956,47.393852,8.545178,False,False,voi_scooter,13250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
d5419680-6e47-4d87-8a36-dfa919bb22f5,47.362514,8.496258,False,False,voi_scooter,14750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
df287c94-6e6b-4029-9917-9f891db25adf,47.39368,8.487504,False,False,voi_scooter,14500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
88cce2da-eb6a-4419-8d9b-d59b3ef86472,47.426903,8.56649,False,False,voi_scooter,17250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
29464207-47c5-499c-baca-6ca68cc676a6,47.434715,8.560943,False,False,voi_scooter,12250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
9ed8f84c-8b21-4160-a46a-b8c0dcef31be,47.37189,8.536675,False,False,voi_scooter,21250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
4d9ea3d2-25f9-4b41-8244-c898004ee40a,47.385944,8.473889,False,False,voi_scooter,20500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
e9fff99a-5e9b-4e58-9682-d3534f331e0d,47.428375,8.568645,False,False,voi_scooter,17250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
fe728793-928b-489d-a769-6b5e7242368d,47.366432,8.54713,False,False,voi_scooter,16500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
9d7b37c8-29d5-453e-bcc5-4a02fd047f17,47.412846,8.545412,False,False,voi_scooter,16750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
61b83081-12bd-4785-aba0-4c7f81d3d692,47.374363,8.52873,False,False,voi_scooter,20250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
a0b0ffd2-8ee1-4e93-a250-c625a496dc1f,47.363693,8.565948,False,True,voi_scooter,22500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
9ab10b84-bc44-4635-b435-72d03c0f3761,47.394047,8.488596,False,False,voi_scooter,18750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
8b1f2dae-c4bb-427b-b1f8-3c80479e741c,47.385582,8.516569,False,False,voi_scooter,15750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
fbbf802c-63ab-4e39-a026-3b2e9d5995ff,47.413708,8.547732,False,False,voi_scooter,14750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
8d9eb776-1606-46f6-bcb1-f2be6667b112,47.365578,8.506146,False,False,voi_scooter,22500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
9f1e7ed5-9676-4021-b47b-6b18571a537f,47.357586,8.534641,False,False,voi_scooter,13750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
099f408c-a2dd-4700-8a88-94129989a283,47.410328,8.547037,False,False,voi_scooter,20000,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
0e102bec-dedf-4e33-bf40-8cbe410beb62,47.36139,8.513724,False,False,voi_scooter,22250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
c5735041-6c99-493b-9ca5-d94c003a962e,47.380314,8.529558,False,False,voi_scooter,11750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
028f4eed-9d75-4547-b7d1-14069c493e0d,47.353764,8.528384,False,False,voi_scooter,12250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
f0821efd-23cf-40b2-8a0b-b7c098964ea1,47.393616,8.483919,False,False,voi_scooter,19000,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
d0ce0fef-438a-431f-9dcc-ea255b32f6a8,47.40983,8.541256,False,False,voi_scooter,22250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
29ebd3ed-c3c4-4601-9d89-fbc35265f700,47.40204,8.499263,False,False,voi_scooter,22500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
9fc1b32f-7bc6-44f8-b062-21461953ffde,47.391064,8.490398,False,False,voi_scooter,22750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
8c67e52d-6187-4bba-ad3e-5566b30212e0,47.38183,8.536524,False,False,voi_scooter,23750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
9717e97a-63d8-4c45-9dfd-8ab6620ef339,47.353413,8.529355,False,False,voi_scooter,23750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
73362902-08b7-43d6-96b2-f131e2466bf9,47.3727,8.4995,False,False,voi_scooter,20250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
ab940f9a-d590-42b3-9fe2-0a11b85aebd5,47.367134,8.518172,False,False,voi_scooter,20000,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
8d5daa16-a722-404b-96da-f4ca972b102c,47.36952,8.530659,False,False,voi_scooter,20750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
2dd9ffe4-ded0-4b9a-a23f-d36d7b7d9d4d,47.393898,8.485985,False,False,voi_scooter,14250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
e6bcafde-7c69-4a60-a988-8a33d74e9bc1,47.39115,8.475903,False,False,voi_scooter,18750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
22106b89-604c-46b3-9047-0786872a527d,47.393692,8.486559,False,False,voi_scooter,12500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
64f58816-85eb-4da3-80fd-d80256e340e3,47.41548,8.514366,False,False,voi_scooter,23000,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
aabbfd74-96e8-47bc-8dfb-d41f1b12642b,47.410618,8.555965,False,False,voi_scooter,8750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
6c5a3dc6-71b8-472f-abc2-53adc1625d45,47.35381,8.561498,False,False,voi_scooter,9750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
2ad73b5b-7c98-4905-aa48-a4452d873298,47.359325,8.569581,False,False,voi_scooter,8000,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
f525d701-844c-4caf-8445-6cd7d3c5d8ff,47.381237,8.495953,False,False,voi_scooter,20250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
9b48949f-1080-493e-85e5-06ae2b2b5cea,47.365616,8.52532,False,False,voi_scooter,23500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
33bdb35b-6205-4381-a321-9d22710c61bb,47.385338,8.483839,False,False,voi_scooter,11500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
1c490a13-695d-4c24-ba56-afeb4ddfcdf4,47.401337,8.490658,False,False,voi_scooter,11250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
d704d000-2247-4c52-9c97-96b1502710e1,47.392006,8.531675,False,False,voi_scooter,20250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
d904e773-2ff9-484d-9f07-944e193e3495,47.39642,8.524466,False,False,voi_scooter,14500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
6ae4a882-a6ec-42c5-b1c0-30b84445d376,47.39269,8.48833,False,False,voi_scooter,22500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
8439c2af-749d-4c09-8b9c-cc714994f868,47.404636,8.542153,False,False,voi_scooter,22000,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
22f8287f-7c77-4c2e-bc0c-3e480e0f60e3,47.363132,8.532352,False,False,voi_scooter,14750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
6d9fef6c-3bd5-40f8-b2f9-a4b57727eac2,47.389668,8.525302,False,False,voi_scooter,11750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
ce9650e3-f31d-4807-a4bd-f9d25c580c46,47.377228,8.538493,False,False,voi_scooter,20250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
b55f0a21-2809-4830-b8d0-14d01a5f5549,47.38922,8.487992,False,False,voi_scooter,20500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
06ec6468-d2c0-4519-9601-ee69958e1bc5,47.372272,8.528485,False,False,voi_scooter,13500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
64d263cd-8fad-48dd-ad5a-4a9f57a93666,47.397636,8.481096,False,False,voi_scooter,15750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
debb9263-49bc-4092-92f2-74290838f5f8,47.37531,8.540653,False,False,voi_scooter,13750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
e54bdead-7180-4bb6-950d-1210c37a1a8b,47.391006,8.489239,False,False,voi_scooter,21250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
b892d50a-1416-4227-8e57-c6061ac07a49,47.382324,8.536504,False,False,voi_scooter,22000,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
31e435fa-4669-478f-87a0-dc66e8b574d8,47.43543,8.566165,False,False,voi_scooter,14500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
08b7e1c6-94ab-4438-87b8-f4669320837c,47.369896,8.550942,False,False,voi_scooter,21500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
aca49696-ae6b-4ebf-9507-364c58cd0b89,47.368404,8.546694,False,False,voi_scooter,21250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
86efe82f-27cf-48d2-b832-405682632b4d,47.373547,8.531392,False,False,voi_scooter,17500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
508c8f03-c5d2-4c63-ada5-3705d40d6701,47.374596,8.53425,False,False,voi_scooter,22000,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
39141efe-0541-4e4e-bcdd-5edafeee6d1a,47.40898,8.542634,False,False,voi_scooter,17250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
6448738c-cf91-4510-ba87-ba7cad95b49a,47.361427,8.513895,False,False,voi_scooter,23500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
e8d894d9-2654-4b54-8dc9-deb66a7212fc,47.357494,8.552678,False,False,voi_scooter,18500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
1718827d-1e30-4318-941f-85ab28ce667b,47.388813,8.495166,False,False,voi_scooter,13750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
5df73d9e-923d-4256-a45d-f222f4820c0c,47.41204,8.542894,False,False,voi_scooter,20250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
b9fbeb8f-bd3c-4b52-af4c-c312fc29a101,47.391132,8.531936,False,False,voi_scooter,10500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
1be7b5b7-a708-46d2-89ef-d295f2e5d13a,47.38524,8.483497,False,False,voi_scooter,17500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
1a10df9a-d917-498e-9755-2a0ba6a5b771,47.366795,8.534022,False,False,voi_scooter,15250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
79f9c11b-0222-4aab-90bd-849e187e61b4,47.39354,8.483933,False,False,voi_scooter,17250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
6aab87dd-20ea-41dd-8b45-89a6f9a3d275,47.392334,8.496999,False,False,voi_scooter,14750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
2cb9c8d5-54e9-4b01-8504-5a2ebf59cd59,47.417805,8.513803,False,False,voi_scooter,10500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
6d674c5b-a1d0-42f1-be5f-a1b8360c8249,47.36846,8.492895,False,False,voi_scooter,21000,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
3182cb1b-02d7-43ef-b764-41e16b9c4dad,47.38929,8.542836,False,False,voi_scooter,23250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
35b0ff95-6a90-4e5c-a05e-2d98d5cf94ae,47.407585,8.486548,False,False,voi_scooter,23750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
389d3f82-4da7-46b3-bf74-7dcc44edb738,47.384857,8.533989,False,False,voi_scooter,20000,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
f5db98d6-5e2e-4a48-89b3-ee4da31c9fe5,47.354694,8.55656,False,False,voi_scooter,22750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
fca276b9-7e53-4ef2-8260-510d9a1c134c,47.39003,8.514544,False,False,voi_scooter,23250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
16ccbed4-ac69-4d16-bf0b-666e0e68e21d,47.39762,8.48856,False,False,voi_scooter,22500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
614258f4-8cd9-425b-8461-d6945572f466,47.36823,8.54464,False,False,voi_scooter,15250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
fa7d7185-c69a-47f9-9048-fa6eb8443313,47.38854,8.474941,False,False,voi_scooter,17750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
6f5e70c5-247c-4426-92f7-31c88b4c290f,47.367977,8.494533,False,False,voi_scooter,16500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
1e034d91-fff9-4f0a-8c81-ef80626dc117,47.414623,8.571091,False,False,voi_scooter,13500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
8ec4ac34-3034-45f4-b09b-62e6657da193,47.38683,8.495712,False,False,voi_scooter,13750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
69d079fc-c3c9-464d-ae96-869a7ea63326,47.364967,8.563792,False,False,voi_scooter,23750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
d428f1ad-0df3-419a-b5ae-b09688e7ceac,47.414356,8.532357,False,False,voi_scooter,23500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
064dfb7f-2d78-48db-90c7-c948cab573a7,47.411232,8.534966,False,False,voi_scooter,22750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
8f3bf47b-8de9-4b77-be43-17f8720e0012,47.364624,8.520995,False,False,voi_scooter,19500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
fe17c2eb-54c4-465f-8421-2adc32176c28,47.36729,8.563124,False,False,voi_scooter,13500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
2b8d76fe-635e-4175-8e36-69b619ea0b97,47.392906,8.529237,False,False,voi_scooter,18750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
8c06b2f4-9d7a-43c3-8cdf-395b0fab2a68,47.384094,8.542465,False,False,voi_scooter,11500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
cec2b10c-ad96-435b-a3fc-8d2b2bddbbb2,47.358932,8.519961,False,False,voi_scooter,12250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
c730f0d9-eea7-4843-bba4-4396294b0511,47.39546,8.523066,False,False,voi_scooter,23500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
d557efcc-830f-4684-8067-0a4c0a9c07ff,47.375416,8.547733,False,True,voi_scooter,23750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
4331e7f0-80b4-48e8-ac26-f75e91b5c5b6,47.36628,8.524944,False,False,voi_scooter,21250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
161651f2-2795-44f6-9761-d065c331e975,47.380627,8.510199,False,False,voi_scooter,22500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
793c7ec9-9989-47f0-a20d-8b53c5a91c01,47.423805,8.559043,False,False,voi_scooter,22250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
eaa4e58b-e78e-46a3-8a48-53437a5de352,47.37702,8.49108,False,False,voi_scooter,23250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
44b9e924-a2bb-482b-97d9-9957e2004bc4,47.404427,8.484842,False,False,voi_scooter,16750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
cb5cd1fc-8dda-4d00-8782-24d3d452e8d0,47.380997,8.535475,False,False,voi_scooter,12500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
af8555e6-94e5-438f-b0cf-2957eed12efe,47.35909,8.511088,False,False,voi_scooter,22750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
a2abd47f-bd81-48e1-aa23-a85a4dcdf251,47.367878,8.535716,False,False,voi_scooter,22500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
1a0ae2c8-679e-4491-8145-ec8cf10e092c,47.367676,8.563272,False,False,voi_scooter,21750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
8d275e08-f38a-4420-b3d5-90b1ec7b72bb,47.38944,8.4694,False,False,voi_scooter,24250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
a1753bd4-6307-413d-9995-fb7da0e0cf7c,47.381927,8.515441,False,False,voi_scooter,18250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
84e1576c-bbc2-4253-8e2c-37f65fbdd5f8,47.378197,8.552477,False,False,voi_scooter,8750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
12e1ac02-1e91-4cbb-87e8-db920e586b67,47.374695,8.534337,False,False,voi_scooter,21250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
7abc9109-5400-4dac-a8d3-7acdc3f38197,47.37069,8.531273,False,False,voi_scooter,22250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
03e38747-9ebe-411c-ba5c-e6b836da3876,47.383957,8.495751,False,False,voi_scooter,22000,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
301edfe8-0dce-416f-ac2c-5b8f7815df29,47.378506,8.512795,False,False,voi_scooter,22750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
2cb5626a-be1a-4567-b00c-338dd77088b3,47.36671,8.534022,False,False,voi_scooter,23250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
b3b5644d-4fa5-4e1a-9316-62e539e4865b,47.360508,8.504518,False,False,voi_scooter,14250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
e8e7eb1d-f844-4404-abe7-d32b3f63daf9,47.390465,8.529934,False,False,voi_scooter,11250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
1963b557-ea4a-454b-8a82-ee6e1f210a92,47.413513,8.558076,False,False,voi_scooter,21750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
93ed8509-88e8-40c7-984b-95bae95dc1cc,47.382446,8.534428,False,False,voi_scooter,20250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
d5c29bdf-67b8-4529-92a2-407f00b8b3bc,47.374645,8.549439,False,False,voi_scooter,19750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
fddd0b72-b7fa-46d4-a268-9bde0513ba0f,47.37847,8.491299,False,False,voi_scooter,13750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
4036c2f4-1d1c-447d-ab9a-284059dacacb,47.39458,8.515613,False,True,voi_scooter,23750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
a9fb80cc-2e70-4ba9-a057-fc3ef3bd009f,47.37026,8.50214,False,False,voi_scooter,18750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
509b35df-1fa0-4f07-ac0a-4680a14a53a4,47.434532,8.567049,False,False,voi_scooter,24000,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
74dc7052-076b-4ab7-a5bf-3bc314561a88,47.39606,8.491717,False,False,voi_scooter,21250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
f00e07c8-066f-4b6e-a6cf-e562005cc109,47.367126,8.51805,False,False,voi_scooter,22250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
6224294e-25c3-4bba-bbe9-2b2da7b2c4be,47.36216,8.550914,False,True,voi_scooter,23500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
de29547e-aed9-48ff-8c54-614707ad69c4,47.38363,8.544559,False,False,voi_scooter,14750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
b35b36b9-f142-4408-b249-c91f05522c0d,47.37459,8.539602,False,False,voi_scooter,22750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
48d6079e-038d-457b-a6c7-5512b480278f,47.35295,8.527073,False,False,voi_scooter,16500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
d012d707-4af1-4344-bf6d-7eecf4b3974e,47.385128,8.538516,False,False,voi_scooter,10250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
23871afa-6fc9-4e63-b4e0-50759888ff2d,47.37371,8.48989,False,False,voi_scooter,17750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
ecb75e0b-b894-4036-a5fb-8af740fc5208,47.381565,8.484986,False,False,voi_scooter,20750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
bb745e71-e430-483b-9eff-3c78cb1b164f,47.3699,8.508934,False,False,voi_scooter,22750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
2e00eec3-c589-47ba-9401-e0a5fa01f847,47.37718,8.538807,False,False,voi_scooter,20250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
c3489eac-a1e2-4d3b-9356-e58dd4bfabd5,47.387524,8.494407,False,False,voi_scooter,16500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
de28058f-cdda-472e-92f3-bad5d13a541b,47.401543,8.550459,False,False,voi_scooter,15250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
36705da0-2f15-4a50-b051-424b9ef967fb,47.389675,8.472039,False,False,voi_scooter,15250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
ecb72895-f2dd-4b27-9bfb-ae49c6bb1b3a,47.38465,8.525105,False,False,voi_scooter,22750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
333aa02a-e1a2-4b6a-84da-4f38e7a3026b,47.39627,8.497872,False,False,voi_scooter,19750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
5a6bf192-281f-4541-9150-1fbb87e22b21,47.39249,8.550227,False,False,voi_scooter,24500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
15663903-784c-4920-b224-c1d1671e5af6,47.389458,8.485568,False,False,voi_scooter,21500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
d0b30e27-e82b-4af8-aac4-5476a7cefbf4,47.420918,8.548317,False,False,voi_scooter,22500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
6fdf0d8c-6ecc-48b0-8a5a-f2d00b570d76,47.359898,8.565098,False,False,voi_scooter,17750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
65aae15d-f1ac-4907-bbd8-061183a3d3aa,47.4324,8.564821,False,False,voi_scooter,9250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
2536f3e6-e8b8-4cc6-81a1-d750e40d170a,47.361263,8.56608,False,False,voi_scooter,21750,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
98414f6a-0c94-4cc2-a2fa-c9a26d2b695f,47.37754,8.513789,False,False,voi_scooter,21000,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
6eb418a5-3730-4cd5-b826-d2dc6bbda8d9,47.41583,8.547502,False,False,voi_scooter,14500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
e1088e5a-1de9-402b-9773-5570640d5762,47.379463,8.523756,False,False,voi_scooter,24000,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
57295a57-a62f-4efc-a079-f1bf6ca414ed,47.38197,8.495384,False,False,voi_scooter,12250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
efad7c17-5d1e-4d6a-bde8-e3e0aaca9e71,47.381935,8.502249,False,False,voi_scooter,22500,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
192daf5b-2ed4-4cef-b55d-6344000f176d,47.363377,8.532148,False,False,voi_scooter,22250,plan-scooter-194,2024-03-07T16:04,2024-03-07T16:08
